"ChEMBL ID";"Name";"Synonyms";"Type";"Max Phase";"Molecular Weight";"Targets";"Bioactivities";"AlogP";"Polar Surface Area";"HBA";"HBD";"#RO5 Violations";"#Rotatable Bonds";"Passes Ro3";"QED Weighted";"CX Acidic pKa";"CX Basic pKa";"CX LogP";"CX LogD";"Aromatic Rings";"Structure Type";"Inorganic Flag";"Heavy Atoms";"HBA (Lipinski)";"HBD (Lipinski)";"#RO5 Violations (Lipinski)";"Molecular Weight (Monoisotopic)";"Np Likeness Score";"Molecular Species";"Molecular Formula";"Smiles";"Inchi Key"
"CHEMBL500111";"";"";"Small molecule";"";"567.55";"1";"1";"7.33";"38.77";"4";"0";"2";"7";"N";"0.22";"None";"None";"7.07";"7.07";"3";"MOL";"-1";"39";"4";"0";"2";"567.1303";"-0.74";"NEUTRAL";"C28H23F6NO3S";"O=C(/C=C/c1ccc(Sc2ccccc2OCc2ccccc2)c(C(F)(F)F)c1C(F)(F)F)N1CCOCC1";"WVKIRPXFXBGIEJ-ACCUITESSA-N"
"CHEMBL187435";"";"";"Small molecule";"";"577.05";"1";"1";"6.19";"38.13";"3";"0";"2";"3";"N";"0.35";"None";"1.97";"6.62";"6.62";"3";"MOL";"-1";"27";"4";"0";"2";"574.8664";"-0.68";"NEUTRAL";"C19H13BrCl2IN3O";"CC1(Cc2ccc(Br)cc2)C(=O)N(c2cc(Cl)cc(Cl)c2)c2ncc(I)n21";"IVETWPTYQWRCOV-UHFFFAOYSA-N"
"CHEMBL183563";"";"";"Small molecule";"";"487.59";"1";"1";"7.05";"38.25";"5";"0";"1";"5";"N";"0.39";"None";"4.66";"7.71";"7.71";"3";"MOL";"-1";"34";"4";"0";"1";"487.1905";"-1.15";"NEUTRAL";"C26H28F3N3OS";"CC1CN(c2cc(-c3ccc(Sc4ccccc4C(C)C)c(C(F)(F)F)c3)ncn2)CC(C)O1";"XXLJXHUHENVDCY-UHFFFAOYSA-N"
"CHEMBL182738";"";"";"Small molecule";"";"499.60";"1";"2";"6.71";"36.44";"4";"0";"1";"5";"N";"0.39";"None";"6.34";"6.49";"6.46";"3";"MOL";"-1";"35";"4";"0";"1";"499.1905";"-1.17";"NEUTRAL";"C27H28F3N3OS";"CC(=O)N1CCN(c2cc(-c3ccc(Sc4ccccc4C(C)C)c(C(F)(F)F)c3)ccn2)CC1";"QSJHFUJBHHSDHO-UHFFFAOYSA-N"
"CHEMBL138185";"";"";"Small molecule";"";"489.42";"3";"13";"5.97";"62.54";"4";"1";"1";"5";"N";"0.45";"4.01";"None";"5.57";"2.42";"3";"MOL";"-1";"32";"5";"1";"1";"488.0728";"-0.89";"ACID";"C24H22Cl2N2O3S";"Cn1ccc2cc(Sc3ccc(/C=C/C(=O)N4CCC(C(=O)O)CC4)c(Cl)c3Cl)ccc21";"AIXJUFNJLMLMNA-XVNBXDOJSA-N"
"CHEMBL132287";"";"";"Small molecule";"";"464.42";"1";"1";"4.87";"75.43";"4";"2";"0";"8";"N";"0.33";"None";"2.76";"3.65";"3.65";"2";"MOL";"-1";"30";"5";"3";"0";"463.0888";"-1.01";"NEUTRAL";"C22H23Cl2N3O2S";"Nc1cc(/C=C/C(=O)NCCCN2CCCC2=O)ccc1Sc1ccc(Cl)cc1Cl";"HLAMPZGWWZDEIB-WEVVVXLNSA-N"
"CHEMBL372268";"";"";"Small molecule";"";"493.19";"1";"1";"5.79";"55.20";"4";"0";"1";"4";"N";"0.43";"None";"1.35";"5.34";"5.34";"3";"MOL";"-1";"29";"5";"0";"1";"490.9803";"-0.70";"NEUTRAL";"C21H16BrCl2N3O2";"CC(=O)c1cnc2n1C(C)(Cc1ccc(Br)cc1)C(=O)N2c1cc(Cl)cc(Cl)c1";"SVCPLCNUNAMBAM-UHFFFAOYSA-N"
"CHEMBL524292";"";"";"Small molecule";"";"559.57";"1";"1";"7.46";"38.77";"4";"0";"2";"6";"N";"0.27";"None";"None";"7.14";"7.14";"2";"MOL";"-1";"38";"4";"0";"2";"559.1616";"-0.70";"NEUTRAL";"C27H27F6NO3S";"O=C(/C=C/c1ccc(Sc2cccc(OC3CCCCC3)c2)c(C(F)(F)F)c1C(F)(F)F)N1CCOCC1";"JLPFLAVJCXFYQO-ZRDIBKRKSA-N"
"CHEMBL367244";"";"";"Small molecule";"";"466.43";"1";"4";"6.35";"66.40";"3";"2";"1";"9";"N";"0.42";"4.03";"None";"6.04";"2.90";"2";"MOL";"-1";"30";"4";"2";"1";"465.0932";"-0.50";"ACID";"C23H25Cl2NO3S";"CC(C)c1ccccc1Sc1ccc(C2CC2C(=O)NCCCC(=O)O)c(Cl)c1Cl";"OHELAVHWEMILBF-UHFFFAOYSA-N"
"CHEMBL360082";"";"";"Small molecule";"";"459.54";"1";"2";"6.27";"38.25";"5";"0";"1";"5";"N";"0.45";"None";"4.66";"6.88";"6.88";"3";"MOL";"-1";"32";"4";"0";"1";"459.1592";"-1.38";"NEUTRAL";"C24H24F3N3OS";"CC(C)c1ccccc1Sc1ccc(-c2cc(N3CCOCC3)ncn2)cc1C(F)(F)F";"SQLPKVCMRLUBJT-UHFFFAOYSA-N"
"CHEMBL291623";"";"";"Small molecule";"";"315.37";"1";"1";"1.28";"94.22";"3";"4";"0";"5";"N";"0.67";"3.89";"10.17";"-1.37";"-1.37";"2";"MOL";"-1";"23";"6";"4";"0";"315.1583";"-0.34";"ZWITTERION";"C17H21N3O3";"O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)C1CCNCC1";"SFLGQAPMIBKMDY-HNNXBMFYSA-N"
"CHEMBL293202";"";"";"Small molecule";"";"377.23";"1";"1";"3.90";"82.19";"2";"3";"0";"5";"N";"0.63";"3.67";"None";"4.06";"0.74";"3";"MOL";"-1";"25";"5";"3";"0";"376.0381";"-0.69";"ACID";"C18H14Cl2N2O3";"O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)c1cccc(Cl)c1Cl";"RWSBGHKKZYTJCS-HNNXBMFYSA-N"
"CHEMBL459014";"CASEARINONE B";"";"Small molecule";"";"476.57";"1";"1";"3.88";"105.20";"8";"0";"0";"6";"N";"0.32";"None";"None";"3.43";"3.43";"0";"MOL";"-1";"34";"8";"0";"0";"476.2410";"3.00";"NEUTRAL";"C26H36O8";"C=C/C(C)=C\C[C@]1(C)[C@H]2C[C@@H](OC(C)=O)C[C@@H]3[C@H](OC(C)=O)O[C@H](OC(C)=O)[C@@]32C(=O)C[C@@H]1C";"IHEGPSNNXNVYDQ-CFXLAKBPSA-N"
"CHEMBL275713";"";"";"Small molecule";"";"376.87";"1";"1";"3.07";"80.04";"6";"2";"0";"6";"N";"0.65";"13.51";"0.86";"2.68";"2.68";"3";"MOL";"-1";"25";"6";"2";"0";"376.0761";"-2.26";"NEUTRAL";"C17H17ClN4O2S";"Cc1c(C(=O)NCCCO)cnn1-c1nc(-c2cccc(Cl)c2)cs1";"JLMSSVXBXRZTBM-UHFFFAOYSA-N"
"CHEMBL178314";"";"";"Small molecule";"";"485.63";"1";"1";"4.17";"69.72";"3";"1";"0";"8";"N";"0.52";"None";"None";"4.13";"4.13";"3";"MOL";"-1";"36";"6";"1";"0";"485.2678";"-0.24";"NEUTRAL";"C30H35N3O3";"CNC(=O)[C@H](Cc1ccc2ccccc2c1)N1CCC(=O)N(Cc2ccccc2)[C@@H](CC(C)C)C1=O";"GEVABPTUVMJNDH-SVBPBHIXSA-N"
"CHEMBL1222024";"";"";"Small molecule";"";"512.78";"2";"2";"3.16";"115.81";"4";"3";"1";"6";"N";"0.55";"3.41";"None";"2.63";"-0.77";"2";"MOL";"-1";"33";"8";"3";"1";"511.0469";"-0.79";"ACID";"C22H20Cl3N3O5";"CC(=O)NC[C@H](NC(=O)c1c(Cl)cc2c(c1Cl)CCN(C(=O)c1ccc(Cl)cc1)C2)C(=O)O";"LFNWSXGKAAHEMT-KRWDZBQOSA-N"
"CHEMBL128109";"";"";"Small molecule";"";"486.04";"1";"1";"3.64";"53.09";"5";"0";"0";"7";"N";"0.44";"None";"6.45";"3.32";"3.27";"2";"MOL";"-1";"33";"6";"0";"0";"485.1540";"-1.20";"NEUTRAL";"C25H28ClN3O3S";"O=CN1CCN(Cc2ccccc2Sc2ccc(/C=C/C(=O)N3CCOCC3)cc2Cl)CC1";"JPIBRKWWCXXBBJ-SOFGYWHQSA-N"
"CHEMBL131368";"";"";"Small molecule";"";"394.32";"1";"1";"5.02";"29.54";"3";"0";"1";"4";"N";"0.68";"None";"None";"4.95";"4.95";"2";"MOL";"-1";"25";"3";"0";"1";"393.0357";"-1.27";"NEUTRAL";"C19H17Cl2NO2S";"O=C(/C=C/c1cccc(Sc2ccc(Cl)cc2Cl)c1)N1CCOCC1";"NDMTWUNHUWVMAY-QPJJXVBHSA-N"
"CHEMBL19712";"";"";"Small molecule";"";"530.48";"1";"1";"5.80";"62.74";"5";"0";"2";"6";"N";"0.38";"None";"1.64";"4.60";"4.60";"3";"MOL";"-1";"35";"6";"0";"2";"529.0994";"-0.95";"NEUTRAL";"C26H25Cl2N3O3S";"CCOc1c(Sc2ccc(/C=C/C(=O)N3CCN(C(C)=O)CC3)cc2Cl)cc(Cl)c2cccnc12";"GZUBGTRIHHDYOX-VQHVLOKHSA-N"
"CHEMBL139390";"";"";"Small molecule";"";"494.40";"2";"2";"5.25";"76.07";"5";"1";"1";"5";"N";"0.57";"4.01";"None";"4.76";"1.61";"2";"MOL";"-1";"32";"6";"1";"1";"493.0517";"-0.79";"ACID";"C23H21Cl2NO5S";"O=C(O)C1CCN(C(=O)/C=C/c2ccc(Sc3ccc4c(c3)OCCO4)c(Cl)c2Cl)CC1";"HSJWUDLCVCZMAZ-QHHAFSJGSA-N"
"CHEMBL99066";"";"";"Small molecule";"";"454.55";"4";"8";"5.21";"100.75";"5";"1";"1";"7";"N";"0.35";"3.83";"None";"5.38";"2.13";"2";"MOL";"-1";"32";"7";"1";"1";"454.1562";"-0.88";"ACID";"C24H26N2O5S";"CC(C)c1ccccc1Sc1ccc(/C=C/C(=O)N2CCCC(C(=O)O)C2)cc1[N+](=O)[O-]";"MRWGXKWDMVKCMX-ZRDIBKRKSA-N"
"CHEMBL368147";"";"";"Small molecule";"";"438.38";"1";"4";"5.57";"66.40";"3";"2";"1";"7";"N";"0.59";"3.23";"None";"5.51";"2.07";"2";"MOL";"-1";"28";"4";"2";"1";"437.0619";"-0.52";"ACID";"C21H21Cl2NO3S";"CC(C)c1ccccc1Sc1ccc(C2CC2C(=O)NCC(=O)O)c(Cl)c1Cl";"BODOXPRBLCFXNR-UHFFFAOYSA-N"
"CHEMBL1222229";"";"";"Small molecule";"";"552.48";"2";"2";"4.13";"115.81";"5";"3";"1";"7";"N";"0.48";"3.85";"None";"4.06";"0.82";"2";"MOL";"-1";"36";"8";"3";"1";"551.1048";"-1.16";"ACID";"C25H27Cl2N3O5S";"O=C(NC[C@H](NC(=O)c1c(Cl)cc2c(c1Cl)CCN(C(=O)C1CCCCC1)C2)C(=O)O)c1cccs1";"VRWJKJNCBWQPHY-SFHVURJKSA-N"
"CHEMBL317951";"";"";"Small molecule";"";"454.55";"4";"8";"5.21";"100.75";"5";"1";"1";"7";"N";"0.35";"3.96";"None";"5.22";"2.04";"2";"MOL";"-1";"32";"7";"1";"1";"454.1562";"-0.80";"ACID";"C24H26N2O5S";"CC(C)c1ccccc1Sc1ccc(/C=C/C(=O)N2CCC(C(=O)O)CC2)cc1[N+](=O)[O-]";"YJOIYUZQCBNKOU-CSKARUKUSA-N"
"CHEMBL384643";"";"";"Small molecule";"";"599.45";"1";"1";"4.19";"139.09";"6";"1";"1";"5";"N";"0.43";"3.53";"None";"4.02";"0.66";"3";"MOL";"-1";"40";"10";"1";"1";"598.0481";"-0.99";"ACID";"C27H20Cl2N4O6S";"CN1C(=O)N(c2cc(Cl)cc(Cl)c2)C(=O)[C@]12CN(S(=O)(=O)c1ccc(C(=O)O)cc1)C[C@H]2c1ccc(C#N)cc1";"LYDRSMBADUZQIU-WNCULLNHSA-N"
"CHEMBL181618";"";"";"Small molecule";"";"536.68";"1";"1";"4.72";"82.61";"4";"1";"1";"8";"N";"0.35";"None";"4.18";"4.29";"4.29";"4";"MOL";"-1";"40";"7";"1";"1";"536.2787";"-0.37";"NEUTRAL";"C33H36N4O3";"CNC(=O)[C@@H](Cc1ccc2ccccc2c1)N1CCC(=O)N(Cc2cnc3ccccc3c2)[C@H](CC(C)C)C1=O";"COVPLULNDBDXTN-LOYHVIPDSA-N"
"CHEMBL179875";"";"";"Small molecule";"";"488.53";"1";"1";"6.23";"62.66";"5";"1";"1";"6";"N";"0.44";"3.21";"7.37";"4.39";"4.07";"3";"MOL";"-1";"34";"5";"1";"1";"488.1381";"-1.05";"ACID";"C25H23F3N2O3S";"COc1ccccc1Sc1ccc(-c2ccnc(N3CCC(C(=O)O)CC3)c2)cc1C(F)(F)F";"CEEYZLMHLBHWRT-UHFFFAOYSA-N"
"CHEMBL182447";"";"";"Small molecule";"";"524.62";"1";"1";"6.94";"70.59";"6";"1";"2";"6";"N";"0.29";"6.36";"5.81";"7.35";"6.72";"4";"MOL";"-1";"37";"6";"1";"2";"524.1970";"-1.28";"ACID";"C27H27F3N6S";"CC(C)c1ccccc1Sc1ccc(-c2ccnc(N3CCC(c4nn[nH]n4)CC3)c2)cc1C(F)(F)F";"LAGKCZDXFAJYPU-UHFFFAOYSA-N"
"CHEMBL9988";"";"";"Small molecule";"";"411.41";"1";"1";"3.86";"77.24";"7";"1";"0";"6";"N";"0.49";"None";"0.72";"3.89";"3.89";"3";"MOL";"-1";"28";"6";"1";"0";"411.0864";"-1.79";"NEUTRAL";"C18H16F3N3O3S";"Cc1c(C(=O)OCCCO)cnn1-c1nc(-c2cccc(C(F)(F)F)c2)cs1";"QZFLHQMXVWIFAC-UHFFFAOYSA-N"
"CHEMBL9922";"";"";"Small molecule";"";"464.39";"1";"1";"4.15";"80.04";"6";"2";"0";"6";"N";"0.42";"12.37";"0.33";"3.56";"3.56";"3";"MOL";"-1";"31";"6";"2";"0";"464.0742";"-1.95";"NEUTRAL";"C18H14F6N4O2S";"O=C(NCCCO)c1cnn(-c2nc(-c3cccc(C(F)(F)F)c3)cs2)c1C(F)(F)F";"GVQKQUYAHBRHBD-UHFFFAOYSA-N"
"CHEMBL61015";"";"";"Small molecule";"";"272.21";"1";"1";"0.02";"109.49";"3";"3";"0";"5";"N";"0.70";"3.12";"None";"-0.07";"-3.53";"1";"MOL";"-1";"19";"6";"4";"0";"272.0609";"-0.72";"ACID";"C11H10F2N2O4";"NC(=O)C[C@H](NC(=O)c1c(F)cccc1F)C(=O)O";"XFAPJIVRXVFTKU-ZETCQYMHSA-N"
"CHEMBL183112";"";"";"Small molecule";"";"498.66";"1";"1";"9.06";"16.13";"3";"0";"1";"7";"N";"0.32";"None";"6.37";"9.44";"9.41";"3";"MOL";"-1";"35";"2";"0";"1";"498.2317";"-0.91";"NEUTRAL";"C29H33F3N2S";"CCCC1CCN(c2cc(-c3ccc(Sc4ccccc4C(C)C)c(C(F)(F)F)c3)ccn2)CC1";"NFSWGNKHBBJOLN-UHFFFAOYSA-N"
"CHEMBL267417";"";"";"Small molecule";"";"424.29";"1";"1";"4.54";"66.40";"2";"2";"0";"6";"N";"0.61";"3.23";"None";"5.17";"1.73";"3";"MOL";"-1";"27";"4";"2";"0";"423.0470";"-0.53";"ACID";"C22H18BrNO3";"O=C(N[C@@H](Cc1ccc(-c2ccccc2)cc1)C(=O)O)c1ccccc1Br";"MGLUHKRYEHTUDL-FQEVSTJZSA-N"
"CHEMBL7112";"";"";"Small molecule";"";"329.19";"1";"1";"1.76";"92.42";"3";"3";"0";"7";"N";"0.66";"2.80";"10.21";"-0.53";"-0.53";"1";"MOL";"-1";"19";"5";"4";"0";"328.0423";"-0.27";"ZWITTERION";"C13H17BrN2O3";"NCCCC[C@H](NC(=O)c1ccccc1Br)C(=O)O";"IEEVNUWUOGCRPK-NSHDSACASA-N"
"CHEMBL173090";"";"";"Small molecule";"";"589.68";"1";"1";"5.39";"89.95";"5";"2";"2";"10";"N";"0.36";"3.25";"4.50";"3.56";"1.05";"2";"MOL";"-1";"41";"7";"2";"2";"589.2222";"-1.09";"ACID";"C30H34F3N3O4S";"O=C(O)C1CCN(c2ccccc2Sc2ccc(C3CC3C(=O)NCCCN3CCCC3=O)cc2C(F)(F)F)CC1";"BDMKWKGKWYADLX-UHFFFAOYSA-N"
"CHEMBL1449651";"PYRROLIDINE DITHIOCARBAMIC ACID, AMMONIUM SALT";"Ammonium 1-Pyrrolidine Dithiocarbamate|Pyrrolidine Dithiocarbamic Acid, Ammonium Salt";"Small molecule";"";"164.30";"42";"136";"1.30";"3.24";"1";"1";"0";"0";"Y";"0.41";"2.00";"None";"1.70";"0.56";"0";"MOL";"-1";"8";"1";"0";"0";"147.0176";"-1.01";"ACID";"C5H12N2S2";"N.S=C(S)N1CCCC1";"MDDIUTVUBYEEEM-UHFFFAOYSA-N"
"CHEMBL485857";"";"";"Small molecule";"";"601.66";"1";"1";"7.03";"44.81";"5";"1";"2";"8";"N";"0.26";"None";"9.42";"5.88";"3.87";"2";"MOL";"-1";"41";"5";"1";"2";"601.2198";"-1.21";"BASE";"C29H33F6N3O2S";"CCCN1CCC(Nc2cccc(Sc3ccc(/C=C/C(=O)N4CCOCC4)c(C(F)(F)F)c3C(F)(F)F)c2)CC1";"IVAMLBGGCGJJFO-VQHVLOKHSA-N"
"CHEMBL213666";"";"";"Small molecule";"";"501.37";"1";"1";"3.97";"104.95";"5";"1";"1";"6";"N";"0.60";"3.55";"8.72";"0.80";"0.79";"2";"MOL";"-1";"34";"8";"1";"1";"500.1018";"-0.69";"ZWITTERION";"C24H22Cl2N4O4";"CN1C(=O)N(c2cc(Cl)cc(Cl)c2)C(=O)[C@]12CN(CCCC(=O)O)C[C@H]2c1ccc(C#N)cc1";"GLGFUMDYDHOFDP-GBXCKJPGSA-N"
"CHEMBL487496";"";"";"Small molecule";"";"568.54";"1";"1";"6.72";"51.66";"5";"0";"2";"7";"N";"0.23";"None";"3.78";"5.93";"5.93";"3";"MOL";"-1";"39";"5";"0";"2";"568.1255";"-1.27";"NEUTRAL";"C27H22F6N2O3S";"O=C(/C=C/c1ccc(Sc2cccc(OCc3ccccn3)c2)c(C(F)(F)F)c1C(F)(F)F)N1CCOCC1";"OQGNIEVOYVXSHE-CSKARUKUSA-N"
"CHEMBL7518";"";"";"Small molecule";"";"314.18";"1";"1";"2.68";"66.40";"2";"2";"0";"5";"N";"0.88";"3.05";"None";"3.20";"-0.27";"1";"MOL";"-1";"18";"4";"2";"0";"313.0314";"-0.79";"ACID";"C13H16BrNO3";"CC[C@H](C)[C@H](NC(=O)c1ccccc1Br)C(=O)O";"KJSVTASVPCBZPC-KWQFWETISA-N"
"CHEMBL2048407";"";"";"Small molecule";"";"581.45";"1";"2";"5.42";"120.08";"5";"3";"2";"7";"N";"0.27";"3.67";"None";"4.83";"1.51";"4";"MOL";"-1";"40";"8";"3";"2";"580.1168";"-0.26";"ACID";"C30H26Cl2N2O6";"C[C@@H](O)c1cccc(C[C@H](NC(=O)c2c(Cl)cc3c(c2Cl)CCN(C(=O)c2ccc4ccoc4c2)C3)C(=O)O)c1";"LXPIKCWBQUZGHG-GYCJOSAFSA-N"
"CHEMBL174858";"";"";"Small molecule";"";"492.47";"1";"7";"6.84";"57.61";"3";"1";"1";"6";"N";"0.48";"3.52";"None";"6.80";"3.43";"2";"MOL";"-1";"32";"4";"1";"1";"491.1089";"-0.52";"ACID";"C25H27Cl2NO3S";"CC(C)c1ccccc1Sc1ccc(C2CC2C(=O)N2CCCCC2C(=O)O)c(Cl)c1Cl";"LBFPLUWTLKUUCU-UHFFFAOYSA-N"
"CHEMBL361737";"";"";"Small molecule";"";"559.29";"1";"1";"6.46";"43.86";"3";"0";"2";"5";"N";"0.34";"None";"8.69";"6.18";"4.87";"3";"MOL";"-1";"34";"5";"0";"2";"557.0272";"-1.12";"BASE";"C26H22BrCl2N3O2";"CN(Cc1cccc(-c2ccc(Br)cc2)c1)[C@H]1C[C@H]2C(=O)N(c3cc(Cl)cc(Cl)c3)C(=O)N2C1";"DZDHPEOBDDCTPU-ZEQRLZLVSA-N"
"CHEMBL361388";"";"";"Small molecule";"";"486.62";"1";"1";"3.57";"82.61";"4";"1";"0";"8";"N";"0.53";"None";"5.02";"2.91";"2.91";"3";"MOL";"-1";"36";"7";"1";"0";"486.2631";"-0.34";"NEUTRAL";"C29H34N4O3";"CNC(=O)[C@H](Cc1ccc2ccccc2c1)N1CCC(=O)N(Cc2ccncc2)[C@@H](CC(C)C)C1=O";"BTXOKLYKWKKGBE-UIOOFZCWSA-N"
"CHEMBL311602";"";"";"Small molecule";"";"608.82";"4";"6";"6.27";"105.17";"6";"2";"2";"11";"N";"0.29";"None";"None";"5.38";"5.38";"1";"MOL";"-1";"44";"8";"2";"2";"608.3825";"0.87";"NEUTRAL";"C36H52N2O6";"CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@H](CC(=O)NC)N(Cc4ccc(C(C)(C)O)cc4)C(=O)O3)[C@H]21";"ATXWZLMRQKVJIH-FNRVNODHSA-N"
"CHEMBL100367";"";"";"Small molecule";"";"493.50";"5";"50";"4.96";"76.07";"5";"1";"0";"5";"N";"0.59";"4.06";"None";"4.59";"1.46";"2";"MOL";"-1";"34";"6";"1";"0";"493.1171";"-0.91";"ACID";"C24H22F3NO5S";"O=C(O)C1CCCN(C(=O)/C=C/c2ccc(Sc3ccc4c(c3)OCCO4)c(C(F)(F)F)c2)C1";"XEKXLTGSRAVVJK-XBXARRHUSA-N"
"CHEMBL7168";"";"";"Small molecule";"";"357.21";"1";"1";"0.90";"128.30";"3";"5";"0";"7";"N";"0.28";"2.66";"11.82";"-0.69";"-0.69";"1";"MOL";"-1";"21";"7";"6";"1";"356.0484";"-0.31";"ZWITTERION";"C13H17BrN4O3";"N=C(N)NCCC[C@H](NC(=O)c1ccccc1Br)C(=O)O";"XRHGTHZZQOJNNN-JTQLQIEISA-N"
"CHEMBL7469";"";"";"Small molecule";"";"298.14";"1";"1";"2.14";"57.61";"2";"1";"0";"2";"Y";"0.91";"2.83";"None";"2.14";"-1.36";"1";"MOL";"-1";"17";"4";"1";"0";"297.0001";"-1.05";"ACID";"C12H12BrNO3";"O=C(O)[C@@H]1CCCN1C(=O)c1ccccc1Br";"MVRSZMRZARVISV-JTQLQIEISA-N"
"CHEMBL1222291";"";"";"Small molecule";"";"614.51";"5";"22";"5.09";"117.95";"7";"2";"2";"8";"N";"0.27";"12.40";"None";"4.46";"4.46";"4";"MOL";"-1";"41";"9";"2";"2";"613.0841";"-0.99";"NEUTRAL";"C29H25Cl2N3O6S";"CCOC(=O)[C@H](CNC(=O)c1cccs1)NC(=O)c1c(Cl)cc2c(c1Cl)CCN(C(=O)c1ccc3ccoc3c1)C2";"ODBJFDPUTWIUAM-NRFANRHFSA-N"
"CHEMBL367081";"";"";"Small molecule";"";"617.73";"1";"1";"5.87";"78.95";"6";"1";"2";"11";"N";"0.25";"None";"2.95";"4.83";"4.83";"2";"MOL";"-1";"43";"7";"1";"2";"617.2535";"-1.22";"NEUTRAL";"C32H38F3N3O4S";"CCOC(=O)C1CCCN(c2ccccc2Sc2ccc(C3CC3C(=O)NCCCN3CCCC3=O)cc2C(F)(F)F)C1";"IOORAGVPEMUXSU-UHFFFAOYSA-N"
"CHEMBL501430";"";"";"Small molecule";"";"568.54";"1";"1";"6.72";"51.66";"5";"0";"2";"7";"N";"0.23";"None";"4.99";"5.85";"5.85";"3";"MOL";"-1";"39";"5";"0";"2";"568.1255";"-0.99";"NEUTRAL";"C27H22F6N2O3S";"O=C(/C=C/c1ccc(Sc2cccc(OCc3ccncc3)c2)c(C(F)(F)F)c1C(F)(F)F)N1CCOCC1";"LUWQOLUBBVTNCZ-FNORWQNLSA-N"
"CHEMBL509676";"";"";"Small molecule";"";"630.65";"1";"1";"7.28";"67.87";"6";"1";"2";"8";"N";"0.19";"None";"4.46";"6.50";"6.50";"2";"MOL";"-1";"43";"6";"1";"2";"630.1987";"-1.02";"NEUTRAL";"C30H32F6N2O4S";"CCOC(=O)C1CCC(Nc2cccc(Sc3ccc(/C=C/C(=O)N4CCOCC4)c(C(F)(F)F)c3C(F)(F)F)c2)CC1";"HPLNGZWRFIAXQN-UKTHLTGXSA-N"
"CHEMBL267501";"";"";"Small molecule";"";"466.13";"1";"1";"4.12";"82.19";"2";"3";"0";"5";"N";"0.53";"2.67";"None";"4.39";"0.88";"3";"MOL";"-1";"25";"5";"3";"0";"463.9371";"-0.61";"ACID";"C18H14Br2N2O3";"O=C(N[C@@H](Cc1c[nH]c2ccc(Br)cc12)C(=O)O)c1ccccc1Br";"NATLLCBOVUGLNS-INIZCTEOSA-N"
"CHEMBL426608";"";"";"Small molecule";"";"446.54";"1";"1";"7.63";"29.27";"4";"0";"1";"5";"N";"0.40";"None";"None";"7.90";"7.90";"3";"MOL";"-1";"31";"3";"0";"1";"446.1640";"-0.83";"NEUTRAL";"C24H25F3N2OS";"CC(C)c1ccccc1Sc1ccc(-c2coc(N3CCCCC3)n2)cc1C(F)(F)F";"BCKMDCAQOKRTLA-UHFFFAOYSA-N"
"CHEMBL323620";"";"";"Protein";"";"980.09";"6";"6";"-7.48";"481.37";"17";"16";"3";"18";"N";"0.03";"3.62";"10.74";"-12.75";"-12.93";"0";"BOTH";"-1";"66";"28";"20";"3";"979.3852";"0.87";"ZWITTERION";"C36H61N13O15S2";"CC(C)C[C@@H]1NC(=O)[C@@H]([C@@H](C)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](CO)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](N)CSSC[C@@H](C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(N)=O)NC1=O";"BJHHYFPDNPOTHE-FWBZFDCVSA-N"
"CHEMBL1644128";"";"";"Small molecule";"";"580.92";"2";"5";"5.85";"99.60";"5";"2";"2";"7";"N";"0.37";"4.06";"2.87";"5.37";"2.51";"3";"MOL";"-1";"37";"7";"2";"2";"579.0553";"-0.97";"ACID";"C26H24Cl3N3O4S";"CC(C)c1cnc(C[C@H](NC(=O)c2c(Cl)cc3c(c2Cl)CCN(C(=O)c2ccc(Cl)cc2)C3)C(=O)O)s1";"YTKRYQHBRMZPBN-IBGZPJMESA-N"
"CHEMBL132221";"";"";"Small molecule";"";"471.43";"1";"1";"7.71";"41.99";"4";"1";"1";"5";"N";"0.30";"8.08";"None";"8.31";"8.23";"4";"MOL";"-1";"30";"3";"1";"1";"470.0081";"-1.86";"NEUTRAL";"C23H16Cl2N2OS2";"Cc1cccc2sc(NC(=O)/C=C/c3ccccc3Sc3ccc(Cl)cc3Cl)nc12";"YXUGZWMSLWNSIJ-FMIVXFBMSA-N"
"CHEMBL367084";"";"";"Small molecule";"";"492.47";"1";"4";"6.69";"57.61";"3";"1";"1";"6";"N";"0.49";"4.03";"None";"6.33";"3.19";"2";"MOL";"-1";"32";"4";"1";"1";"491.1089";"-0.67";"ACID";"C25H27Cl2NO3S";"CC(C)c1ccccc1Sc1ccc(C2CC2C(=O)N2CCC(C(=O)O)CC2)c(Cl)c1Cl";"MEMSOGHDJLMQDL-UHFFFAOYSA-N"
